Bericht:;Strom;;;;;;;;;;;;;;;;;;;;
von;01.01.2020 00:00;;;;;;;;;;;;;;;;;;;;
bis;01.01.2021 00:00;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;P1_H1_EDA;P4_H1_EDA;Z1_Bad_H1_EDA;Z1_RLT_H1_EDA;Z1_TWW_H1_EDA;Z_EV_H1_EDA;Z_H1_EDA;;;
2020;1;1;Donnerstag;2;Do 02.01.20;19:15;19;1;02.01.2020 19:15;02.01.2020 19:30;;0,06;0,06;0;0;5;517;524;;;
2020;1;1;Donnerstag;2;Do 02.01.20;19:30;19;1;02.01.2020 19:30;02.01.2020 19:45;;0,07;0,07;0;1;6;401;407;;;
2020;1;1;Donnerstag;2;Do 02.01.20;19:45;19;1;02.01.2020 19:45;02.01.2020 20:00;;0,06;0,06;0;1;5;90;97;;;
2020;1;1;Donnerstag;2;Do 02.01.20;20:00;20;1;02.01.2020 20:00;02.01.2020 20:15;;0,06;0,06;0;1;5;101;109;;;
2020;1;1;Donnerstag;2;Do 02.01.20;20:15;20;1;02.01.2020 20:15;02.01.2020 20:30;;0,06;0,06;0;1;6;76;82;;;
2020;1;1;Donnerstag;2;Do 02.01.20;20:30;20;1;02.01.2020 20:30;02.01.2020 20:45;;0,07;0,07;0;0;5;77;84;;;
2020;1;1;Donnerstag;2;Do 02.01.20;20:45;20;1;02.01.2020 20:45;02.01.2020 21:00;;0,06;0,06;0;1;6;63;70;;;
2020;1;1;Donnerstag;2;Do 02.01.20;21:00;21;1;02.01.2020 21:00;02.01.2020 21:15;;0,06;0,06;0;1;5;80;87;;;
2020;1;1;Donnerstag;2;Do 02.01.20;21:15;21;1;02.01.2020 21:15;02.01.2020 21:30;;0,06;0,06;0;1;6;61;68;;;
2020;1;1;Donnerstag;2;Do 02.01.20;21:30;21;1;02.01.2020 21:30;02.01.2020 21:45;;0,07;0,07;0;1;5;70;76;;;
2020;1;1;Donnerstag;2;Do 02.01.20;21:45;21;1;02.01.2020 21:45;02.01.2020 22:00;;0,06;0,06;0;0;6;71;78;;;
2020;1;1;Donnerstag;2;Do 02.01.20;22:00;22;1;02.01.2020 22:00;02.01.2020 22:15;;0,06;0,06;0;1;5;67;74;;;
2020;1;1;Donnerstag;2;Do 02.01.20;22:15;22;1;02.01.2020 22:15;02.01.2020 22:30;;0,06;0,06;0;1;5;70;77;;;
2020;1;1;Donnerstag;2;Do 02.01.20;22:30;22;1;02.01.2020 22:30;02.01.2020 22:45;;0,07;0,07;0;1;6;79;86;;;
2020;1;1;Donnerstag;2;Do 02.01.20;22:45;22;1;02.01.2020 22:45;02.01.2020 23:00;;0,06;0,06;0;0;5;78;85;;;
2020;1;1;Donnerstag;2;Do 02.01.20;23:00;23;1;02.01.2020 23:00;02.01.2020 23:15;;0,06;0,06;0;1;6;76;83;;;
2020;1;1;Donnerstag;2;Do 02.01.20;23:15;23;1;02.01.2020 23:15;02.01.2020 23:30;;0,06;0,06;0;1;5;66;73;;;
2020;1;1;Donnerstag;2;Do 02.01.20;23:30;23;1;02.01.2020 23:30;02.01.2020 23:45;;0,07;0,07;0;1;6;62;68;;;
2020;1;1;Donnerstag;2;Do 02.01.20;23:45;23;1;02.01.2020 23:45;03.01.2020 00:00;;0,06;0,06;0;1;5;56;63;;;
2020;1;1;Freitag;3;Fr 03.01.20;00:00;0;1;03.01.2020 00:00;03.01.2020 00:15;;0,06;0,06;0;0;6;64;71;;;
2020;1;1;Freitag;3;Fr 03.01.20;00:15;0;1;03.01.2020 00:15;03.01.2020 00:30;;0,06;0,06;0;1;5;61;68;;;
2020;1;1;Freitag;3;Fr 03.01.20;00:30;0;1;03.01.2020 00:30;03.01.2020 00:45;;0,07;0,07;0;1;5;59;66;;;
2020;1;1;Freitag;3;Fr 03.01.20;00:45;0;1;03.01.2020 00:45;03.01.2020 01:00;;0,06;0,06;0;1;6;65;71;;;
2020;1;1;Freitag;3;Fr 03.01.20;01:00;1;1;03.01.2020 01:00;03.01.2020 01:15;;0,06;0,06;0;1;5;56;64;;;
2020;1;1;Freitag;3;Fr 03.01.20;01:15;1;1;03.01.2020 01:15;03.01.2020 01:30;;0,06;0,06;0;0;6;68;75;;;
2020;1;1;Freitag;3;Fr 03.01.20;01:30;1;1;03.01.2020 01:30;03.01.2020 01:45;;0,07;0,07;0;1;5;60;66;;;
2020;1;1;Freitag;3;Fr 03.01.20;01:45;1;1;03.01.2020 01:45;03.01.2020 02:00;;0,06;0,06;0;1;6;62;69;;;
2020;1;1;Freitag;3;Fr 03.01.20;02:00;2;1;03.01.2020 02:00;03.01.2020 02:15;;0,06;0,06;0;1;5;64;72;;;
2020;1;1;Freitag;3;Fr 03.01.20;02:15;2;1;03.01.2020 02:15;03.01.2020 02:30;;0,06;0,06;0;0;6;58;64;;;
2020;1;1;Freitag;3;Fr 03.01.20;02:30;2;1;03.01.2020 02:30;03.01.2020 02:45;;0,07;0,07;0;1;5;68;75;;;
2020;1;1;Freitag;3;Fr 03.01.20;02:45;2;1;03.01.2020 02:45;03.01.2020 03:00;;0,06;0,06;0;1;5;55;62;;;
2020;1;1;Freitag;3;Fr 03.01.20;03:00;3;1;03.01.2020 03:00;03.01.2020 03:15;;0,06;0,06;0;1;6;67;74;;;
2020;1;1;Freitag;3;Fr 03.01.20;03:15;3;1;03.01.2020 03:15;03.01.2020 03:30;;0,06;0,06;0;1;5;60;67;;;
2020;1;1;Freitag;3;Fr 03.01.20;03:30;3;1;03.01.2020 03:30;03.01.2020 03:45;;0,07;0,07;0;0;6;61;67;;;
2020;1;1;Freitag;3;Fr 03.01.20;03:45;3;1;03.01.2020 03:45;03.01.2020 04:00;;0,06;0,06;0;1;5;65;73;;;
2020;1;1;Freitag;3;Fr 03.01.20;04:00;4;1;03.01.2020 04:00;03.01.2020 04:15;;0,06;0,06;0;1;6;55;62;;;
2020;1;1;Freitag;3;Fr 03.01.20;04:15;4;1;03.01.2020 04:15;03.01.2020 04:30;;0,06;0,06;0;1;5;68;74;;;
2020;1;1;Freitag;3;Fr 03.01.20;04:30;4;1;03.01.2020 04:30;03.01.2020 04:45;;0,07;0,07;0;1;6;56;63;;;
2020;1;1;Freitag;3;Fr 03.01.20;04:45;4;1;03.01.2020 04:45;03.01.2020 05:00;;0,06;0,06;0;0;5;65;71;;;
2020;1;1;Freitag;3;Fr 03.01.20;05:00;5;1;03.01.2020 05:00;03.01.2020 05:15;;0,06;0,06;0;1;5;62;69;;;
2020;1;1;Freitag;3;Fr 03.01.20;05:15;5;1;03.01.2020 05:15;03.01.2020 05:30;;0,06;0,06;0;1;6;59;66;;;
2020;1;1;Freitag;3;Fr 03.01.20;05:30;5;1;03.01.2020 05:30;03.01.2020 05:45;;0,07;0,07;0;1;5;67;75;;;
2020;1;1;Freitag;3;Fr 03.01.20;05:45;5;1;03.01.2020 05:45;03.01.2020 06:00;;0,06;0,06;0;0;6;54;60;;;
2020;1;1;Freitag;3;Fr 03.01.20;06:00;6;1;03.01.2020 06:00;03.01.2020 06:15;;0,06;0,06;0;1;5;68;75;;;
2020;1;1;Freitag;3;Fr 03.01.20;06:15;6;1;03.01.2020 06:15;03.01.2020 06:30;;0,06;0,06;0;1;5;60;67;;;
2020;1;1;Freitag;3;Fr 03.01.20;06:30;6;1;03.01.2020 06:30;03.01.2020 06:45;;0,07;0,07;0;1;6;66;73;;;
2020;1;1;Freitag;3;Fr 03.01.20;06:45;6;1;03.01.2020 06:45;03.01.2020 07:00;;0,06;0,06;0;1;5;71;78;;;
2020;1;1;Freitag;3;Fr 03.01.20;07:00;7;1;03.01.2020 07:00;03.01.2020 07:15;;0,06;0,06;0;0;6;69;75;;;
2020;1;1;Freitag;3;Fr 03.01.20;07:15;7;1;03.01.2020 07:15;03.01.2020 07:30;;0,06;0,06;0;1;5;106;113;;;
2020;1;1;Freitag;3;Fr 03.01.20;07:30;7;1;03.01.2020 07:30;03.01.2020 07:45;;0,07;0,07;0;1;6;99;106;;;
2020;1;1;Freitag;3;Fr 03.01.20;07:45;7;1;03.01.2020 07:45;03.01.2020 08:00;;0,06;0,06;0;1;21;55;78;;;
2020;1;1;Freitag;3;Fr 03.01.20;08:00;8;1;03.01.2020 08:00;03.01.2020 08:15;;0,06;0,06;0;1;122;53;177;;;
2020;1;1;Freitag;3;Fr 03.01.20;08:15;8;1;03.01.2020 08:15;03.01.2020 08:30;;0,06;0,06;0;0;131;36;170;;;
2020;1;1;Freitag;3;Fr 03.01.20;08:30;8;1;03.01.2020 08:30;03.01.2020 08:45;;0,07;0,07;0;1;63;40;105;;;
2020;1;1;Freitag;3;Fr 03.01.20;08:45;8;1;03.01.2020 08:45;03.01.2020 09:00;;0,06;0,06;0;1;6;30;36;;;
2020;1;1;Freitag;3;Fr 03.01.20;09:00;9;1;03.01.2020 09:00;03.01.2020 09:15;;0,06;0,06;0;1;5;37;44;;;
2020;1;1;Freitag;3;Fr 03.01.20;09:15;9;1;03.01.2020 09:15;03.01.2020 09:30;;0,06;0,06;0;0;5;45;52;;;
2020;1;1;Freitag;3;Fr 03.01.20;09:30;9;1;03.01.2020 09:30;03.01.2020 09:45;;0,07;0,07;0;1;6;138;145;;;
2020;1;1;Freitag;3;Fr 03.01.20;09:45;9;1;03.01.2020 09:45;03.01.2020 10:00;;0,06;0,06;0;1;5;92;99;;;
2020;1;1;Freitag;3;Fr 03.01.20;10:00;10;1;03.01.2020 10:00;03.01.2020 10:15;;0,06;0,06;0;1;6;96;102;;;
2020;1;1;Freitag;3;Fr 03.01.20;10:15;10;1;03.01.2020 10:15;03.01.2020 10:30;;0,06;0,06;0;1;5;132;139;;;
2020;1;1;Freitag;3;Fr 03.01.20;10:30;10;1;03.01.2020 10:30;03.01.2020 10:45;;0,07;0,07;0;0;6;160;167;;;
2020;1;1;Freitag;3;Fr 03.01.20;10:45;10;1;03.01.2020 10:45;03.01.2020 11:00;;0,06;0,06;0;1;5;59;67;;;
2020;1;1;Freitag;3;Fr 03.01.20;11:00;11;1;03.01.2020 11:00;03.01.2020 11:15;;0,06;0,06;0;1;6;71;77;;;
2020;1;1;Freitag;3;Fr 03.01.20;11:15;11;1;03.01.2020 11:15;03.01.2020 11:30;;0,06;0,06;0;1;5;102;108;;;
2020;1;1;Freitag;3;Fr 03.01.20;11:30;11;1;03.01.2020 11:30;03.01.2020 11:45;;0,07;0,07;0;1;6;86;93;;;
2020;1;1;Freitag;3;Fr 03.01.20;11:45;11;1;03.01.2020 11:45;03.01.2020 12:00;;0,06;0,06;0;0;5;105;113;;;
2020;1;1;Freitag;3;Fr 03.01.20;12:00;12;1;03.01.2020 12:00;03.01.2020 12:15;;0,06;0,06;0;1;5;74;80;;;
2020;1;1;Freitag;3;Fr 03.01.20;12:15;12;1;03.01.2020 12:15;03.01.2020 12:30;;0,06;0,06;0;1;6;67;74;;;
2020;1;1;Freitag;3;Fr 03.01.20;12:30;12;1;03.01.2020 12:30;03.01.2020 12:45;;0,07;0,07;0;1;5;31;38;;;
2020;1;1;Freitag;3;Fr 03.01.20;12:45;12;1;03.01.2020 12:45;03.01.2020 13:00;;0,06;0,06;0;0;6;38;45;;;
2020;1;1;Freitag;3;Fr 03.01.20;13:00;13;1;03.01.2020 13:00;03.01.2020 13:15;;0,06;0,06;0;1;5;32;39;;;
2020;1;1;Freitag;3;Fr 03.01.20;13:15;13;1;03.01.2020 13:15;03.01.2020 13:30;;0,06;0,06;0;1;6;34;41;;;
2020;1;1;Freitag;3;Fr 03.01.20;13:30;13;1;03.01.2020 13:30;03.01.2020 13:45;;0,07;0,07;0;1;5;50;57;;;
2020;1;1;Freitag;3;Fr 03.01.20;13:45;13;1;03.01.2020 13:45;03.01.2020 14:00;;0,06;0,06;0;1;5;38;45;;;
2020;1;1;Freitag;3;Fr 03.01.20;14:00;14;1;03.01.2020 14:00;03.01.2020 14:15;;0,06;0,06;0;0;6;52;58;;;
2020;1;1;Freitag;3;Fr 03.01.20;14:15;14;1;03.01.2020 14:15;03.01.2020 14:30;;0,06;0,06;0;1;5;31;38;;;
2020;1;1;Freitag;3;Fr 03.01.20;14:30;14;1;03.01.2020 14:30;03.01.2020 14:45;;0,07;0,07;0;1;6;48;55;;;
2020;1;1;Freitag;3;Fr 03.01.20;14:45;14;1;03.01.2020 14:45;03.01.2020 15:00;;0,06;0,06;0;1;5;56;63;;;
2020;1;1;Freitag;3;Fr 03.01.20;15:00;15;1;03.01.2020 15:00;03.01.2020 15:15;;0,06;0,06;0;1;6;95;102;;;
2020;1;1;Freitag;3;Fr 03.01.20;15:15;15;1;03.01.2020 15:15;03.01.2020 15:30;;0,06;0,06;0;0;5;56;63;;;
2020;1;1;Freitag;3;Fr 03.01.20;15:30;15;1;03.01.2020 15:30;03.01.2020 15:45;;0,07;0,07;0;1;6;73;80;;;
2020;1;1;Freitag;3;Fr 03.01.20;15:45;15;1;03.01.2020 15:45;03.01.2020 16:00;;0,06;0,06;0;1;5;73;79;;;
2020;1;1;Freitag;3;Fr 03.01.20;16:00;16;1;03.01.2020 16:00;03.01.2020 16:15;;0,06;0,06;0;1;5;54;62;;;
2020;1;1;Freitag;3;Fr 03.01.20;16:15;16;1;03.01.2020 16:15;03.01.2020 16:30;;0,06;0,06;0;0;6;67;73;;;
2020;1;1;Freitag;3;Fr 03.01.20;16:30;16;1;03.01.2020 16:30;03.01.2020 16:45;;0,07;0,07;0;1;5;47;54;;;
2020;1;1;Freitag;3;Fr 03.01.20;16:45;16;1;03.01.2020 16:45;03.01.2020 17:00;;0,06;0,06;0;1;6;51;58;;;
2020;1;1;Freitag;3;Fr 03.01.20;17:00;17;1;03.01.2020 17:00;03.01.2020 17:15;;0,06;0,06;0;1;5;62;69;;;
2020;1;1;Freitag;3;Fr 03.01.20;17:15;17;1;03.01.2020 17:15;03.01.2020 17:30;;0,06;0,06;0;1;6;50;57;;;
2020;1;1;Freitag;3;Fr 03.01.20;17:30;17;1;03.01.2020 17:30;03.01.2020 17:45;;0,07;0,07;0;0;5;68;75;;;
2020;1;1;Freitag;3;Fr 03.01.20;17:45;17;1;03.01.2020 17:45;03.01.2020 18:00;;0,06;0,06;0;1;19;74;93;;;
2020;1;1;Freitag;3;Fr 03.01.20;18:00;18;1;03.01.2020 18:00;03.01.2020 18:15;;0,06;0,06;0;1;102;146;250;;;
2020;1;1;Freitag;3;Fr 03.01.20;18:15;18;1;03.01.2020 18:15;03.01.2020 18:30;;0,06;0,06;0;1;110;77;190;;;
2020;1;1;Freitag;3;Fr 03.01.20;18:30;18;1;03.01.2020 18:30;03.01.2020 18:45;;0,07;0,07;0;1;117;73;192;;;
2020;1;1;Freitag;3;Fr 03.01.20;18:45;18;1;03.01.2020 18:45;03.01.2020 19:00;;0,06;0,06;0;0;123;81;206;;;
2020;1;1;Freitag;3;Fr 03.01.20;19:00;19;1;03.01.2020 19:00;03.01.2020 19:15;;0,06;0,06;0;1;130;89;221;;;
2020;1;1;Freitag;3;Fr 03.01.20;19:15;19;1;03.01.2020 19:15;03.01.2020 19:30;;0,06;0,06;0;1;87;71;161;;;
2020;1;1;Freitag;3;Fr 03.01.20;19:30;19;1;03.01.2020 19:30;03.01.2020 19:45;;0,07;0,07;0;1;6;73;79;;;
2020;1;1;Freitag;3;Fr 03.01.20;19:45;19;1;03.01.2020 19:45;03.01.2020 20:00;;0,06;0,06;0;0;5;65;72;;;
2020;1;1;Freitag;3;Fr 03.01.20;20:00;20;1;03.01.2020 20:00;03.01.2020 20:15;;0,06;0,06;0;1;5;71;78;;;
2020;1;1;Freitag;3;Fr 03.01.20;20:15;20;1;03.01.2020 20:15;03.01.2020 20:30;;0,06;0,06;0;1;6;74;80;;;
2020;1;1;Freitag;3;Fr 03.01.20;20:30;20;1;03.01.2020 20:30;03.01.2020 20:45;;0,07;0,07;0;1;5;68;75;;;
2020;1;1;Freitag;3;Fr 03.01.20;20:45;20;1;03.01.2020 20:45;03.01.2020 21:00;;0,06;0,06;0;1;6;68;76;;;
2020;1;1;Freitag;3;Fr 03.01.20;21:00;21;1;03.01.2020 21:00;03.01.2020 21:15;;0,06;0,06;0;0;5;58;64;;;
2020;1;1;Freitag;3;Fr 03.01.20;21:15;21;1;03.01.2020 21:15;03.01.2020 21:30;;0,06;0,06;0;1;6;41;48;;;
2020;1;1;Freitag;3;Fr 03.01.20;21:30;21;1;03.01.2020 21:30;03.01.2020 21:45;;0,07;0,07;0;1;5;51;58;;;
2020;1;1;Freitag;3;Fr 03.01.20;21:45;21;1;03.01.2020 21:45;03.01.2020 22:00;;0,06;0,06;0;1;6;56;63;;;
2020;1;1;Freitag;3;Fr 03.01.20;22:00;22;1;03.01.2020 22:00;03.01.2020 22:15;;0,06;0,06;0;1;5;44;50;;;
2020;1;1;Freitag;3;Fr 03.01.20;22:15;22;1;03.01.2020 22:15;03.01.2020 22:30;;0,06;0,06;0;0;5;57;65;;;
2020;1;1;Freitag;3;Fr 03.01.20;22:30;22;1;03.01.2020 22:30;03.01.2020 22:45;;0,07;0,07;0;1;6;49;55;;;
2020;1;1;Freitag;3;Fr 03.01.20;22:45;22;1;03.01.2020 22:45;03.01.2020 23:00;;0,06;0,06;0;1;5;42;49;;;
2020;1;1;Freitag;3;Fr 03.01.20;23:00;23;1;03.01.2020 23:00;03.01.2020 23:15;;0,06;0,06;0;1;6;36;43;;;
2020;1;1;Freitag;3;Fr 03.01.20;23:15;23;1;03.01.2020 23:15;03.01.2020 23:30;;0,06;0,06;0;0;5;30;37;;;
2020;1;1;Freitag;3;Fr 03.01.20;23:30;23;1;03.01.2020 23:30;03.01.2020 23:45;;0,07;0,07;0;1;6;39;46;;;
2020;1;1;Freitag;3;Fr 03.01.20;23:45;23;1;03.01.2020 23:45;04.01.2020 00:00;;0,06;0,06;0;1;5;42;49;;;
2020;1;1;Samstag;4;Sa 04.01.20;00:00;0;1;04.01.2020 00:00;04.01.2020 00:15;;0,06;0,06;0;1;6;31;37;;;
2020;1;1;Samstag;4;Sa 04.01.20;00:15;0;1;04.01.2020 00:15;04.01.2020 00:30;;0,06;0,06;0;1;5;38;46;;;
2020;1;1;Samstag;4;Sa 04.01.20;00:30;0;1;04.01.2020 00:30;04.01.2020 00:45;;0,07;0,07;0;0;6;34;40;;;
2020;1;1;Samstag;4;Sa 04.01.20;00:45;0;1;04.01.2020 00:45;04.01.2020 01:00;;0,06;0,06;0;1;5;41;48;;;
2020;1;1;Samstag;4;Sa 04.01.20;01:00;1;1;04.01.2020 01:00;04.01.2020 01:15;;0,06;0,06;0;1;5;35;42;;;
2020;1;1;Samstag;4;Sa 04.01.20;01:15;1;1;04.01.2020 01:15;04.01.2020 01:30;;0,06;0,06;0;1;6;35;42;;;
2020;1;1;Samstag;4;Sa 04.01.20;01:30;1;1;04.01.2020 01:30;04.01.2020 01:45;;0,07;0,07;0;1;5;41;48;;;
2020;1;1;Samstag;4;Sa 04.01.20;01:45;1;1;04.01.2020 01:45;04.01.2020 02:00;;0,06;0,06;0;0;6;30;37;;;
2020;1;1;Samstag;4;Sa 04.01.20;02:00;2;1;04.01.2020 02:00;04.01.2020 02:15;;0,06;0,06;0;1;5;43;50;;;
2020;1;1;Samstag;4;Sa 04.01.20;02:15;2;1;04.01.2020 02:15;04.01.2020 02:30;;0,06;0,06;0;1;6;30;36;;;
2020;1;1;Samstag;4;Sa 04.01.20;02:30;2;1;04.01.2020 02:30;04.01.2020 02:45;;0,07;0,07;0;1;5;41;48;;;
2020;1;1;Samstag;4;Sa 04.01.20;02:45;2;1;04.01.2020 02:45;04.01.2020 03:00;;0,06;0,06;0;0;6;35;42;;;
2020;1;1;Samstag;4;Sa 04.01.20;03:00;3;1;04.01.2020 03:00;04.01.2020 03:15;;0,06;0,06;0;1;5;36;43;;;
2020;1;1;Samstag;4;Sa 04.01.20;03:15;3;1;04.01.2020 03:15;04.01.2020 03:30;;0,06;0,06;0;1;6;40;47;;;
2020;1;1;Samstag;4;Sa 04.01.20;03:30;3;1;04.01.2020 03:30;04.01.2020 03:45;;0,07;0,07;0;1;5;31;38;;;
2020;1;1;Samstag;4;Sa 04.01.20;03:45;3;1;04.01.2020 03:45;04.01.2020 04:00;;0,06;0,06;0;1;6;43;50;;;
2020;1;1;Samstag;4;Sa 04.01.20;04:00;4;1;04.01.2020 04:00;04.01.2020 04:15;;0,06;0,06;0;0;5;29;36;;;
2020;1;1;Samstag;4;Sa 04.01.20;04:15;4;1;04.01.2020 04:15;04.01.2020 04:30;;0,06;0,06;0;1;5;41;48;;;
2020;1;1;Samstag;4;Sa 04.01.20;04:30;4;1;04.01.2020 04:30;04.01.2020 04:45;;0,07;0,07;0;1;6;35;41;;;
2020;1;1;Samstag;4;Sa 04.01.20;04:45;4;1;04.01.2020 04:45;04.01.2020 05:00;;0,06;0,06;0;1;5;35;43;;;
2020;1;1;Samstag;4;Sa 04.01.20;05:00;5;1;04.01.2020 05:00;04.01.2020 05:15;;0,06;0,06;0;1;6;40;46;;;
2020;1;1;Samstag;4;Sa 04.01.20;05:15;5;1;04.01.2020 05:15;04.01.2020 05:30;;0,06;0,06;0;0;5;47;54;;;
2020;1;1;Samstag;4;Sa 04.01.20;05:30;5;1;04.01.2020 05:30;04.01.2020 05:45;;0,07;0,07;0;1;6;58;65;;;
2020;1;1;Samstag;4;Sa 04.01.20;05:45;5;1;04.01.2020 05:45;04.01.2020 06:00;;0,06;0,06;0;1;5;91;98;;;
2020;1;1;Samstag;4;Sa 04.01.20;06:00;6;1;04.01.2020 06:00;04.01.2020 06:15;;0,06;0,06;0;1;5;46;53;;;
2020;1;1;Samstag;4;Sa 04.01.20;06:15;6;1;04.01.2020 06:15;04.01.2020 06:30;;0,06;0,06;0;0;6;53;60;;;
2020;1;1;Samstag;4;Sa 04.01.20;06:30;6;1;04.01.2020 06:30;04.01.2020 06:45;;0,07;0,07;0;1;5;39;45;;;
2020;1;1;Samstag;4;Sa 04.01.20;06:45;6;1;04.01.2020 06:45;04.01.2020 07:00;;0,06;0,06;0;1;6;48;55;;;
2020;1;1;Samstag;4;Sa 04.01.20;07:00;7;1;04.01.2020 07:00;04.01.2020 07:15;;0,06;0,06;0;1;5;40;48;;;
2020;1;1;Samstag;4;Sa 04.01.20;07:15;7;1;04.01.2020 07:15;04.01.2020 07:30;;0,06;0,06;0;1;6;49;55;;;
2020;1;1;Samstag;4;Sa 04.01.20;07:30;7;1;04.01.2020 07:30;04.01.2020 07:45;;0,07;0,07;0;0;5;54;61;;;
2020;1;1;Samstag;4;Sa 04.01.20;07:45;7;1;04.01.2020 07:45;04.01.2020 08:00;;0,06;0,06;0;1;5;43;50;;;
2020;1;1;Samstag;4;Sa 04.01.20;08:00;8;1;04.01.2020 08:00;04.01.2020 08:15;;0,06;0,06;0;1;6;43;49;;;
2020;1;1;Samstag;4;Sa 04.01.20;08:15;8;1;04.01.2020 08:15;04.01.2020 08:30;;0,06;0,06;0;1;5;48;56;;;
2020;1;1;Samstag;4;Sa 04.01.20;08:30;8;1;04.01.2020 08:30;04.01.2020 08:45;;0,07;0,07;0;1;6;35;41;;;
2020;1;1;Samstag;4;Sa 04.01.20;08:45;8;1;04.01.2020 08:45;04.01.2020 09:00;;0,06;0,06;0;0;5;48;55;;;
2020;1;1;Samstag;4;Sa 04.01.20;09:00;9;1;04.01.2020 09:00;04.01.2020 09:15;;0,06;0,06;0;1;6;675;682;;;
2020;1;1;Samstag;4;Sa 04.01.20;09:15;9;1;04.01.2020 09:15;04.01.2020 09:30;;0,06;0,06;0;1;5;307;313;;;
2020;1;1;Samstag;4;Sa 04.01.20;09:30;9;1;04.01.2020 09:30;04.01.2020 09:45;;0,07;0,07;0;1;6;102;109;;;
2020;1;1;Samstag;4;Sa 04.01.20;09:45;9;1;04.01.2020 09:45;04.01.2020 10:00;;0,06;0,06;0;0;5;58;65;;;
2020;1;1;Samstag;4;Sa 04.01.20;10:00;10;1;04.01.2020 10:00;04.01.2020 10:15;;0,06;0,06;0;1;5;95;102;;;
2020;1;1;Samstag;4;Sa 04.01.20;10:15;10;1;04.01.2020 10:15;04.01.2020 10:30;;0,06;0,06;0;1;6;132;138;;;
2020;1;1;Samstag;4;Sa 04.01.20;10:30;10;1;04.01.2020 10:30;04.01.2020 10:45;;0,07;0,07;0;1;5;256;264;;;
2020;1;1;Samstag;4;Sa 04.01.20;10:45;10;1;04.01.2020 10:45;04.01.2020 11:00;;0,06;0,06;0;1;6;85;91;;;
2020;1;1;Samstag;4;Sa 04.01.20;11:00;11;1;04.01.2020 11:00;04.01.2020 11:15;;0,06;0,06;0;0;5;62;69;;;
2020;1;1;Samstag;4;Sa 04.01.20;11:15;11;1;04.01.2020 11:15;04.01.2020 11:30;;0,06;0,06;0;1;6;54;61;;;
2020;1;1;Samstag;4;Sa 04.01.20;11:30;11;1;04.01.2020 11:30;04.01.2020 11:45;;0,07;0,07;0;1;39;122;163;;;
2020;1;1;Samstag;4;Sa 04.01.20;11:45;11;1;04.01.2020 11:45;04.01.2020 12:00;;0,06;0,06;0;1;122;102;226;;;
2020;1;1;Samstag;4;Sa 04.01.20;12:00;12;1;04.01.2020 12:00;04.01.2020 12:15;;0,06;0,06;0;1;130;90;222;;;
2020;1;1;Samstag;4;Sa 04.01.20;12:15;12;1;04.01.2020 12:15;04.01.2020 12:30;;0,06;0,06;0;0;75;189;265;;;
2020;1;1;Samstag;4;Sa 04.01.20;12:30;12;1;04.01.2020 12:30;04.01.2020 12:45;;0,07;0,07;0;1;6;222;230;;;
2020;1;1;Samstag;4;Sa 04.01.20;12:45;12;1;04.01.2020 12:45;04.01.2020 13:00;;0,06;0,06;0;1;5;212;219;;;
2020;1;1;Samstag;4;Sa 04.01.20;13:00;13;1;04.01.2020 13:00;04.01.2020 13:15;;0,06;0,06;0;1;6;214;220;;;
2020;1;1;Samstag;4;Sa 04.01.20;13:15;13;1;04.01.2020 13:15;04.01.2020 13:30;;0,06;0,06;0;0;5;57;64;;;
2020;1;1;Samstag;4;Sa 04.01.20;13:30;13;1;04.01.2020 13:30;04.01.2020 13:45;;0,07;0,07;0;1;6;48;55;;;
2020;1;1;Samstag;4;Sa 04.01.20;13:45;13;1;04.01.2020 13:45;04.01.2020 14:00;;0,06;0,06;0;1;5;49;56;;;
2020;1;1;Samstag;4;Sa 04.01.20;14:00;14;1;04.01.2020 14:00;04.01.2020 14:15;;0,06;0,06;0;1;6;46;52;;;
2020;1;1;Samstag;4;Sa 04.01.20;14:15;14;1;04.01.2020 14:15;04.01.2020 14:30;;0,06;0,06;0;1;5;40;48;;;
2020;1;1;Samstag;4;Sa 04.01.20;14:30;14;1;04.01.2020 14:30;04.01.2020 14:45;;0,07;0,07;0;0;6;43;49;;;
2020;1;1;Samstag;4;Sa 04.01.20;14:45;14;1;04.01.2020 14:45;04.01.2020 15:00;;0,06;0,06;0;1;5;147;155;;;
2020;1;1;Samstag;4;Sa 04.01.20;15:00;15;1;04.01.2020 15:00;04.01.2020 15:15;;0,06;0,06;0;1;5;76;83;;;
2020;1;1;Samstag;4;Sa 04.01.20;15:15;15;1;04.01.2020 15:15;04.01.2020 15:30;;0,06;0,06;0;1;6;34;40;;;
2020;1;1;Samstag;4;Sa 04.01.20;15:30;15;1;04.01.2020 15:30;04.01.2020 15:45;;0,07;0,07;0;1;5;63;70;;;
2020;1;1;Samstag;4;Sa 04.01.20;15:45;15;1;04.01.2020 15:45;04.01.2020 16:00;;0,06;0,06;0;0;6;46;53;;;
2020;1;1;Samstag;4;Sa 04.01.20;16:00;16;1;04.01.2020 16:00;04.01.2020 16:15;;0,06;0,06;0;1;5;34;41;;;
2020;1;1;Samstag;4;Sa 04.01.20;16:15;16;1;04.01.2020 16:15;04.01.2020 16:30;;0,06;0,06;0;1;6;46;53;;;
